timestamp,http_error_rate,latency_p95,latency_p99,throughput,service_status,cpu_pressure,memory_pressure,db_pool_pressure,web_pressure,disk_pressure,network_pressure,http_error_rate_delta,latency_p95_delta,throughput_delta,cpu_pressure_delta,memory_pressure_delta
2026-04-07 19:05:31.559000015+09:00,0.0,3.51272725,3.7783662500000004,0.06666666666666667,1.0,0.011811349179779041,0.47510965832704233,0.0,0.0014404296874999999,0.7000601220109117,0.022807017543859647,0.0,-9.1400878,0.0,-0.004524212317547162,0.002001814301615945
2026-04-07 19:06:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.011010709504685409,0.4779683406170438,0.0,0.0014404296874999999,0.70006356028318,0.022807017543859647,0.0,0.7514818000000014,0.0,-0.0008006396750936326,0.0028586822900014686
2026-04-07 19:07:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.010294117647058823,0.48098982773499455,0.0,0.0014404296874999999,0.70006356028318,0.021052631578947364,0.0,0.0,0.0,-0.0007165918576265851,0.0030214871179507496
2026-04-07 19:08:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.011456245824983299,0.48394791733427345,0.0,0.0014404296874999999,0.70006356028318,0.021052631578947364,0.0,0.0,0.0,0.0011621281779244756,0.0029580895992789014
2026-04-07 19:09:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.011226194453725358,0.4867148000172381,0.0,0.0014404296874999999,0.6999649964781587,0.021052631578947364,0.0,0.0,0.0,-0.00023005137125794127,0.0027668826829646553
2026-04-07 19:10:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.011463903743315507,0.48866843220466344,0.0,0.0014404296874999999,0.7000165705621815,0.021052631578947364,0.0,0.0,0.0,0.00023770928959014961,0.001953632187425336
2026-04-07 19:11:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.009611520428667112,0.4916189141017018,0.0,0.0014404296874999999,0.7000180986831895,0.021052631578947364,0.0,0.0,0.0,-0.001852383314648395,0.0029504818970383373
2026-04-07 19:12:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.010772833723653395,0.49460895605039124,0.0,0.0014404296874999999,0.700064706373936,0.021052631578947364,0.0,0.0,0.0,0.0011613132949862826,0.002990041948689459
2026-04-07 19:13:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.02149231540260608,0.4972454934349666,0.0,0.0014404296874999999,0.700064706373936,0.022807017543859647,0.0,0.0,0.0,0.010719481678952683,0.002636537384575366
2026-04-07 19:14:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.04030444964871194,0.49916311583178635,0.0,0.0014404296874999999,0.700064706373936,0.021052631578947364,0.0,0.0,0.0,0.01881213424610586,0.0019176223968197514
2026-04-07 19:15:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.05900702576112412,0.5020248412026841,0.0,0.0014404296874999999,0.7000696727672123,0.022807017543859647,0.0,0.0,0.0,0.018702576112412182,0.0028617253708977386
2026-04-07 19:16:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.028995989304812834,0.5049484425518056,0.0,0.0014404296874999999,0.7001644162697134,0.022807017543859647,0.0,0.0,0.0,-0.030011036456311285,0.0029236013491215074
2026-04-07 19:17:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.027839357429718874,0.5069639507174546,0.0,0.0014404296874999999,0.7001644162697134,0.022807017543859647,0.0,0.0,0.0,-0.0011566318750939608,0.0020155081656489937
2026-04-07 19:18:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.022535117056856187,0.5097922021984935,0.0,0.0014404296874999999,0.7001644162697134,0.022807017543859647,0.0,0.0,0.0,-0.005304240372862687,0.0028282514810389348
2026-04-07 19:19:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.014336065573770491,0.5128238329194318,0.0,0.0014404296874999999,0.7001644162697134,0.022807017543859647,0.0,0.0,0.0,-0.008199051483085695,0.003031630720938261
2026-04-07 19:20:31.559000015+09:00,0.0,3.8622524,4.127893680000001,0.06666666666666667,1.0,0.012269230769230768,0.515740333746462,0.0,0.0014404296874999999,0.7000738750999845,0.024561403508771926,0.0,-0.4019566500000016,0.0,-0.002066834804539723,0.0029165008270302106
2026-04-07 19:21:31.559000015+09:00,0.0,3.8622524,4.127893680000001,0.06666666666666667,1.0,0.01099231540260608,0.5187085669487285,0.0,0.0014404296874999999,0.7000719649487244,0.021052631578947364,0.0,0.0,0.0,-0.001276915366624689,0.002968233202266468
2026-04-07 19:22:31.559000015+09:00,0.0,3.678751625,3.811571125,0.06666666666666667,1.0,0.010304449648711944,0.5216549914045717,0.0,0.0014404296874999999,0.7000738750999845,0.021052631578947364,0.0,-0.18350077500000017,0.0,-0.0006878657538941357,0.002946424455843255
2026-04-07 19:23:31.559000015+09:00,0.0,3.678751625,3.811571125,0.06666666666666667,1.0,0.01054569802477402,0.5250604138955991,0.0,0.0014404296874999999,0.7000719649487244,0.021052631578947364,0.0,0.0,0.0,0.00024124837606207677,0.0034054224910273767
2026-04-07 19:24:31.559000015+09:00,0.0,3.7340930833333332,3.8226394166666666,0.06666666666666667,1.0,0.009608302644794108,0.526840083291789,0.0,0.0014404296874999999,0.7001250671537553,0.021052631578947364,0.0,0.05534145833333337,0.0,-0.0009373953799799127,0.001779669396189898
2026-04-07 19:25:31.559000015+09:00,0.0,7.060411050000001,8.12296781,0.06666666666666667,1.0,0.011448598130841122,0.5298559914280966,0.0,0.0014404296874999999,0.7000287955302461,0.021052631578947364,0.0,3.3263179666666676,0.0,0.0018402954860470139,0.003015908136307588
2026-04-07 19:26:31.559000015+09:00,0.0,7.060411050000001,8.12296781,0.06666666666666667,1.0,0.010995989304812834,0.5328196600090186,0.0,0.0014404296874999999,0.7000287955302461,0.021052631578947364,0.0,0.0,0.0,-0.0004526088260282876,0.0029636685809220076
2026-04-07 19:27:31.559000015+09:00,0.0,7.060411050000001,8.12296781,0.06666666666666667,1.0,0.010528074866310161,0.5357422469978413,0.0,0.0014404296874999999,0.7000287955302461,0.022807017543859647,0.0,0.0,0.0,-0.00046791443850267324,0.0029225869888227507
2026-04-07 19:28:31.559000015+09:00,0.0,7.060411050000001,8.12296781,0.06666666666666667,1.0,0.010995989304812834,0.5386359247181496,0.0,0.0014404296874999999,0.7000746391604885,0.021052631578947364,0.0,0.0,0.0,0.00046791443850267324,0.002893677720308241
2026-04-07 19:29:31.559000015+09:00,0.0,7.060411050000001,8.12296781,0.06666666666666667,1.0,0.010528074866310161,0.5406747631706699,0.0,0.0014404296874999999,0.7000746391604885,0.021052631578947364,0.0,0.0,0.0,-0.00046791443850267324,0.0020388384525202863
2026-04-07 19:30:31.559000015+09:00,0.0,8.45851205,9.521068810000001,0.06666666666666667,1.0,0.02034924623115578,0.5435446034239577,0.0,0.0014404296874999999,0.7001265952747633,0.021052631578947364,0.0,1.3981009999999987,0.0,0.009821171364845619,0.0028698402532878475
2026-04-07 19:31:31.559000015+09:00,0.0,8.45851205,9.521068810000001,0.06666666666666667,1.0,0.013542168674698794,0.5474736765452315,0.0,0.0014404296874999999,0.7002190465957523,0.021052631578947364,0.0,0.0,0.0,-0.006807077556456986,0.003929073121273774
2026-04-07 19:32:31.559000015+09:00,0.0,8.45851205,9.521068810000001,0.06666666666666667,1.0,0.0602764390896921,0.5485384883948606,0.0,0.0014404296874999999,0.7002171364444922,0.021052631578947364,0.0,0.0,0.0,0.04673427041499331,0.0010648118496291437
2026-04-07 19:33:31.559000015+09:00,0.0,8.45851205,9.521068810000001,0.06666666666666667,1.0,0.07031775700934578,0.551620329950587,0.0,0.0014404296874999999,0.7002179005049962,0.022807017543859647,0.0,0.0,0.0,0.01004131791965368,0.003081841555726328
2026-04-07 19:34:31.559000015+09:00,0.0,8.45851205,9.521068810000001,0.06666666666666667,1.0,0.03800334448160535,0.5544998066267128,0.0,0.0014404296874999999,0.7002179005049962,0.024561403508771926,0.0,0.0,0.0,-0.032314412527740435,0.0028794766761258694
2026-04-07 19:35:31.559000015+09:00,0.0,3.678751625,3.811571125,0.06666666666666667,1.0,0.021031594784353062,0.5581108777943287,0.0,0.0014404296874999999,0.7000406384680588,0.022807017543859647,0.0,-4.779760424999999,0.0,-0.016971749697252285,0.0036110711676158314
2026-04-07 19:36:31.559000015+09:00,0.0,3.678751625,3.811571125,0.06666666666666667,1.0,0.06476923076923077,0.5611749680448268,0.0,0.0014404296874999999,0.7000490431336032,0.022807017543859647,0.0,0.0,0.0,0.04373763598487771,0.0030640902504981415
2026-04-07 19:37:31.559000015+09:00,0.0,3.7340930833333332,3.8226394166666666,0.06666666666666667,1.0,0.031197860962566847,0.5631833756883846,0.0,0.0014404296874999999,0.7000490431336032,0.022807017543859647,0.0,0.05534145833333337,0.0,-0.03357136980666393,0.002008407643557808
2026-04-07 19:38:31.559000015+09:00,0.0,3.678751625,3.811571125,0.06666666666666667,1.0,0.01780789825970549,0.5651699745855193,0.0,0.0014404296874999999,0.7000490431336032,0.021052631578947364,0.0,-0.05534145833333337,0.0,-0.013389962702861358,0.001986598897134706
2026-04-07 19:39:31.559000015+09:00,0.0,3.678751625,3.811571125,0.06666666666666667,1.0,0.019301003344481604,0.5680251066144753,0.0,0.0014404296874999999,0.7000612681016678,0.021052631578947364,0.0,0.0,0.0,0.0014931050847761147,0.002855132028955931
2026-04-07 19:40:31.559000015+09:00,0.0,3.678751625,3.811571125,0.06666666666666667,1.0,0.013542168674698794,0.5709502295040447,0.0,0.0014404296874999999,0.7000627962226759,0.021052631578947364,0.0,0.0,0.0,-0.00575883466978281,0.002925122889569476
2026-04-07 19:41:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.012262032085561496,0.5730276136479175,0.0,0.0014404296874999999,0.700044076740327,0.024561403508771926,0.0,0.5854574250000018,0.0,-0.0012801365891372974,0.002077384143872818
2026-04-07 19:42:31.559000015+09:00,0.0,12.652815050000001,13.715371810000002,0.06666666666666667,1.0,0.0117096018735363,0.5758989754416534,0.0,0.0014404296874999999,0.7000494251638552,0.021052631578947364,0.0,8.388606,0.0,-0.0005524302120251956,0.002871361793735816
2026-04-07 19:43:31.559000015+09:00,0.0,12.652815050000001,13.715371810000002,0.06666666666666667,1.0,0.012141427618412274,0.5799178194493665,0.0,0.0014404296874999999,0.7000478970428472,0.021052631578947364,0.0,0.0,0.0,0.00043182574487597367,0.004018844007713129
2026-04-07 19:44:31.559000015+09:00,0.0,12.652815050000001,13.715371810000002,0.06666666666666667,1.0,0.010995989304812834,0.5827526642723473,0.0,0.0014404296874999999,0.7000478970428472,0.021052631578947364,0.0,0.0,0.0,-0.0011454383135994402,0.0028348448229807977
2026-04-07 19:45:31.559000015+09:00,0.0,12.652815050000001,13.715371810000002,0.06666666666666667,1.0,0.013785046728971961,0.5846956456766358,0.0,0.0014404296874999999,0.7000517173453673,0.021052631578947364,0.0,0.0,0.0,0.0027890574241591273,0.0019429814042885019
2026-04-07 19:46:31.559000015+09:00,0.0,12.652815050000001,13.715371810000002,0.06666666666666667,1.0,0.010301003344481604,0.5875908449373923,0.0,0.0014404296874999999,0.7001029093991381,0.021052631578947364,0.0,0.0,0.0,-0.003484043384490357,0.0028951992607565424
2026-04-07 19:47:31.559000015+09:00,0.0,3.51272725,3.7783662500000004,0.06666666666666667,1.0,0.01479755934470077,0.5905154606468125,0.0,0.0014404296874999999,0.7001296515167795,0.021052631578947364,0.0,-9.1400878,0.0,0.0044965560002191655,0.002924615709420153
2026-04-07 19:48:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.012983093404753933,0.5935912160407463,0.0,0.0014404296874999999,0.7001277413655194,0.02631578947368421,0.0,0.7514818000000014,0.0,-0.0018144659399468369,0.003075755393933788
2026-04-07 19:49:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.01699966566365764,0.5955930303423622,0.0,0.0014404296874999999,0.7001258312142593,0.024561403508771926,0.0,0.0,0.0,0.004016572258903707,0.002001814301615945
2026-04-07 19:50:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.011807898259705487,0.5985272824746205,0.0,0.0014404296874999999,0.7001307976075356,0.021052631578947364,0.0,0.0,0.0,-0.005191767403952153,0.002934252132258286
2026-04-07 19:51:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.010995989304812834,0.6014803002724057,0.0,0.0014404296874999999,0.7001048195503983,0.021052631578947364,0.0,0.664097974999998,0.0,-0.0008119089548926529,0.002953017797785229
2026-04-07 19:52:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.01216984286191909,0.6033791570036986,0.0,0.0014404296874999999,0.7001709107839977,0.021052631578947364,0.0,0.0,0.0,0.001173853557106256,0.001898856731292864
2026-04-07 19:53:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.02252807486631016,0.606224145429667,0.0,0.0014404296874999999,0.7001728209352578,0.021052631578947364,0.0,-0.664097974999998,0.0,0.010358232004391071,0.0028449884259683644
2026-04-07 19:54:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.0793010033444816,0.6092111442974601,0.0,0.0014404296874999999,0.7002274512612967,0.021052631578947364,0.0,0.0,0.0,0.05677292847817145,0.002986998867793189
2026-04-07 19:55:31.559000015+09:00,0.0,3.4697087884615385,3.4901425576923075,0.06666666666666667,1.0,0.04284265148978909,0.6120089649695367,0.0,0.0014404296874999999,0.7002255411100367,0.022807017543859647,0.0,-0.7945002615384631,0.0,-0.03645835185469252,0.0027978206720765675
2026-04-07 19:56:31.559000015+09:00,0.0,3.4675802708333334,3.4897168541666668,0.06666666666666667,1.0,0.032229946524064176,0.6153180232321829,0.0,0.0014404296874999999,0.7001300335470315,0.02631578947368421,0.0,-0.0021285176282050955,0.0,-0.01061270496572491,0.0033090582626461584
2026-04-07 19:57:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.0182584363514868,0.6172128225222808,0.0,0.0014404296874999999,0.7001300335470315,0.022807017543859647,0.0,1.4607267541666662,0.0,-0.013971510172577375,0.0018947992900979482
2026-04-07 19:58:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.013301003344481605,0.6201998213900741,0.0,0.0014404296874999999,0.7001300335470315,0.022807017543859647,0.0,0.0,0.0,-0.004957433007005196,0.0029869988677933
2026-04-07 19:59:31.559000015+09:00,0.0,5.149673016666666,5.5038586033333345,0.06666666666666667,1.0,0.01053159478435306,0.6241075929450741,0.0,0.0014404296874999999,0.7001300335470315,0.022807017543859647,0.0,0.2213659916666666,0.0,-0.0027694085601285452,0.003907771554999995
2026-04-07 20:00:31.559000015+09:00,0.0,5.149673016666666,5.5038586033333345,0.06666666666666667,1.0,0.010073627844712182,0.6260394163860763,0.0,0.0014404296874999999,0.7002736769217912,0.021052631578947364,0.0,0.0,0.0,-0.0004579669396408779,0.0019318234410021784
2026-04-07 20:01:31.559000015+09:00,0.0,5.260356012499999,5.5259952025,0.06666666666666667,1.0,0.010307898259705487,0.6278723396979505,0.0,0.0014404296874999999,0.700176641237778,0.021052631578947364,0.0,0.11068299583333285,0.0,0.0002342704149933053,0.001832923311874235
2026-04-07 20:02:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.018186139939738867,0.6315315929797569,0.0,0.0014404296874999999,0.700175877177274,0.021052631578947364,0.0,-0.33204898749999945,0.0,0.00787824168003338,0.003659253281806385
2026-04-07 20:03:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.01251808439383791,0.6334613877001617,0.0,0.0014404296874999999,0.7001751131167699,0.022807017543859647,0.0,-0.664097974999998,0.0,-0.005668055545900956,0.001929794720404776
2026-04-07 20:04:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.011456245824983299,0.6354322640126657,0.0,0.0014404296874999999,0.7001751131167699,0.022807017543859647,0.0,0.0,0.0,-0.0010618385688546117,0.001970876312504033
2026-04-07 20:05:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.010995989304812834,0.6393369924867696,0.0,0.0014404296874999999,0.7001770232680301,0.022807017543859647,0.0,0.0,0.0,-0.0004602565201704649,0.0039047284741038357
2026-04-07 20:06:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.027269230769230768,0.6422255984055841,0.0,0.0014404296874999999,0.7001751131167699,0.022807017543859647,0.0,0.0,0.0,0.016273241464417935,0.0028886059188145685
2026-04-07 20:07:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.01653511705685619,0.6441741587915157,0.0,0.0014404296874999999,0.7000352900445304,0.022807017543859647,0.0,0.0,0.0,-0.01073411371237458,0.001948560385931608
2026-04-07 20:08:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.04469004676018704,0.646928361970746,0.0,0.0014404296874999999,0.7016459295870492,0.022807017543859647,0.0,0.0,0.0,0.028154929703330854,0.0027542031792302524
2026-04-07 20:09:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.021842651489789085,0.6499518778092942,0.0,0.0014404296874999999,0.7016440194357891,0.021052631578947364,0.0,0.664097974999998,0.0,-0.022847395270397957,0.0030235158385482075
2026-04-07 20:10:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.029814802411252513,0.6528080241985489,0.0,0.0014404296874999999,0.7016474577080573,0.024561403508771926,0.0,0.0,0.0,0.007972150921463427,0.002856146389254688
2026-04-07 20:11:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.018038641686182667,0.654722096334323,0.0,0.0014404296874999999,0.7016482217685613,0.022807017543859647,0.0,0.0,0.0,-0.011776160725069845,0.001914072135774103
2026-04-07 20:12:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.014010709504685408,0.6567523127243039,0.0,0.0014404296874999999,0.7016478397383094,0.022807017543859647,0.0,0.0,0.0,-0.00402793218149726,0.00203021638998091
2026-04-07 20:13:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.012157648630594523,0.660616973966607,0.0,0.0014404296874999999,0.7016478397383094,0.022807017543859647,0.0,0.0,0.0,-0.0018530608740908849,0.0038646612423031135
2026-04-07 20:14:31.559000015+09:00,0.0,5.149673016666666,5.5038586033333345,0.06666666666666667,1.0,0.010769230769230769,0.6636338964632135,0.0,0.0014404296874999999,0.7016497498895694,0.022807017543859647,0.0,0.2213659916666666,0.0,-0.001388417861363754,0.0030169224966064556
2026-04-07 20:15:31.559000015+09:00,0.0,5.260356012499999,5.5259952025,0.06666666666666667,1.0,0.009842651489789085,0.6664580905030575,0.0,0.0014404296874999999,0.7016520420710816,0.021052631578947364,0.0,0.11068299583333285,0.0,-0.0009265792794416836,0.002824194039844019
2026-04-07 20:16:31.559000015+09:00,0.0,5.260356012499999,5.5259952025,0.06666666666666667,1.0,0.010307898259705487,0.6684680196870634,0.0,0.0014404296874999999,0.7017406730895503,0.022807017543859647,0.0,0.0,0.0,0.0004652467699164022,0.0020099291840058875
2026-04-07 20:17:31.559000015+09:00,0.0,5.149673016666666,5.5038586033333345,0.06666666666666667,1.0,0.009839357429718875,0.6714585688159023,0.0,0.0014404296874999999,0.701587860988742,0.022807017543859647,0.0,-0.11068299583333285,0.0,-0.00046854082998661235,0.002990549128838893
2026-04-07 20:18:31.559000015+09:00,0.0,5.149673016666666,5.5038586033333345,0.06666666666666667,1.0,0.023154026060808554,0.6735800776327706,0.0,0.0014404296874999999,0.7016585365853659,0.021052631578947364,0.0,0.0,0.0,0.013314668631089679,0.002121508816868345
2026-04-07 20:19:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.015456674473067915,0.6764123865550046,0.0,0.0014404296874999999,0.7016451655265452,0.021052631578947364,0.0,-0.2213659916666666,0.0,-0.007697351587740639,0.0028323089222339615
2026-04-07 20:20:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.018842651489789086,0.6794992999122247,0.0,0.0014404296874999999,0.7016497498895694,0.021052631578947364,0.0,-0.664097974999998,0.0,0.0033859770167211714,0.0030869133572201113
2026-04-07 20:21:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.037307898259705485,0.6822286512641356,0.0,0.0014404296874999999,0.7016459295870492,0.021052631578947364,0.0,0.0,0.0,0.0184652467699164,0.0027293513519108803
2026-04-07 20:22:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.023300066979236436,0.6859132635534109,0.0,0.0014404296874999999,0.7016440194357891,0.021052631578947364,0.0,0.0,0.0,-0.014007831280469049,0.003684612289275302
2026-04-07 20:23:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.014007025761124121,0.6878917475681555,0.0,0.0014404296874999999,0.7016447834962931,0.022807017543859647,0.0,0.0,0.0,-0.009293041218112315,0.0019784840147446525
2026-04-07 20:24:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.05922950819672131,0.6906079122361827,0.0,0.0014404296874999999,0.7017208075164453,0.021052631578947364,0.0,0.664097974999998,0.0,0.04522248243559719,0.0027161646680271545
2026-04-07 20:25:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.022776439089692103,0.692695439983043,0.0,0.0014404296874999999,0.7017169872139251,0.021052631578947364,0.0,0.0,0.0,-0.03645306910702921,0.0020875277468602738
2026-04-07 20:26:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.025073627844712183,0.6956636731853094,0.0,0.0014404296874999999,0.7017169872139251,0.021052631578947364,0.0,-0.664097974999998,0.0,0.00229718875502008,0.002968233202266468
2026-04-07 20:27:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.028535117056856185,0.6994968892583513,0.0,0.0014404296874999999,0.7017169872139251,0.021052631578947364,0.0,0.664097974999998,0.0,0.003461489212144002,0.0038332160730418785
2026-04-07 20:28:31.559000015+09:00,0.0,5.149673016666666,5.5038586033333345,0.06666666666666667,1.0,0.024741217798594846,0.7024392562729996,0.0,0.0014404296874999999,0.7017043802156083,0.021052631578947364,0.0,0.2213659916666666,0.0,-0.0037938992582613393,0.0029423670146483394
2026-04-07 20:29:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.014804449648711943,0.704352314048475,0.0,0.0014404296874999999,0.7017043802156083,0.021052631578947364,0.0,-0.2213659916666666,0.0,-0.009936768149882903,0.0019130577754753464
2026-04-07 20:30:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.012499665663657638,0.7063992673833852,0.0,0.0014404296874999999,0.7017024700643483,0.022807017543859647,0.0,0.7340030250000016,0.0,-0.002304783985054305,0.0020469533349102287
2026-04-07 20:31:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.01770177198261451,0.709600803454364,0.0,0.0014404296874999999,0.7017024700643483,0.021052631578947364,0.0,0.0,0.0,0.005202106318956871,0.0032015360709788387
2026-04-07 20:32:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.01203159478435306,0.7122292259565494,0.0,0.0014404296874999999,0.7017024700643483,0.021052631578947364,0.0,0.0,0.0,-0.005670177198261449,0.0026284225021853125
2026-04-07 20:33:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.023701771982614507,0.7144486205422471,0.0,0.0014404296874999999,0.7018155510189463,0.021052631578947364,0.0,0.0,0.0,0.011670177198261448,0.0022193945856977537
2026-04-07 20:34:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.015265630224005351,0.717372729071518,0.0,0.0014404296874999999,0.7018075283836539,0.021052631578947364,0.0,0.0,0.0,-0.008436141758609156,0.00292410852927083
2026-04-07 20:35:31.559000015+09:00,0.0,3.46506475,3.4892137500000002,0.06666666666666667,1.0,0.01272244488977956,0.7211455907067843,0.0,0.0014404296874999999,0.7018075283836539,0.021052631578947364,0.0,-2.1972453000000014,0.0,-0.002543185334225791,0.0037728616352663558
2026-04-07 20:36:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.01746390374331551,0.7240047801769351,0.0,0.0014404296874999999,0.7018075283836539,0.021052631578947364,0.0,0.7991443000000018,0.0,0.004741458853535949,0.002859189470150847
2026-04-07 20:37:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.012733701103309928,0.7270693776075827,0.0,0.0014404296874999999,0.7018075283836539,0.022807017543859647,0.0,0.0,0.0,-0.004730202640005581,0.0030645974306475754
2026-04-07 20:38:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.012863347811560306,0.7289449040520044,0.0,0.0014404296874999999,0.7016092546828552,0.021052631578947364,0.0,0.0,0.0,0.00012964670825037737,0.0018755264444216824
2026-04-07 20:39:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.011233701103309929,0.7318395961326114,0.0,0.0014404296874999999,0.7016554803433497,0.021052631578947364,0.0,0.0,0.0,-0.001629646708250377,0.0028946920806069976
2026-04-07 20:40:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.02057362784471218,0.7348407960445872,0.0,0.0014404296874999999,0.7016677053114144,0.021052631578947364,0.0,0.664097974999998,0.0,0.00933992674140225,0.0030011999119757826
2026-04-07 20:41:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.015412177985948475,0.7368268877615725,0.0,0.0014404296874999999,0.7017188973651851,0.021052631578947364,0.0,0.0,0.0,-0.0051614498587637045,0.001986091716985272
2026-04-07 20:42:31.559000015+09:00,0.0,8.45851205,9.521068810000001,0.06666666666666667,1.0,0.018514395714763973,0.7400223376707588,0.0,0.0014404296874999999,0.7017208075164453,0.021052631578947364,0.0,3.530205025,0.0,0.0031022177288154984,0.0031954499091862987
2026-04-07 20:43:31.559000015+09:00,0.0,8.45851205,9.521068810000001,0.06666666666666667,1.0,0.013999665663657637,0.7426619181362304,0.0,0.0014404296874999999,0.7017188973651851,0.021052631578947364,0.0,0.0,0.0,-0.004514730051106336,0.002639580465471636
2026-04-07 20:44:31.559000015+09:00,0.0,8.45851205,9.521068810000001,0.06666666666666667,1.0,0.01099231540260608,0.745526179407875,0.0,0.0014404296874999999,0.7016657951601544,0.022807017543859647,0.0,0.0,0.0,-0.0030073502610515578,0.0028642612716446303
2026-04-07 20:45:31.559000015+09:00,0.0,8.45851205,9.521068810000001,0.06666666666666667,1.0,0.010304449648711942,0.7485096280146226,0.0,0.0014404296874999999,0.7016684693719184,0.021052631578947364,0.0,0.0,0.0,-0.0006878657538941374,0.0029834486067475963
